Position_X,Position_Y,Position_Z,Time
-523.2988,-61.6575,180.8576,723303.6479
-498.3239,-57.2663,178.7386,723307.6816
-474.518,-52.7943,173.4769,723311.5448
-449.6164,-48.4506,164.308,723315.6335
-425.6076,-43.9341,164.5144,723319.5204
-402.5976,-39.7649,152.0459,723323.4058
-375.7145,-33.0317,174.7983,723327.3698
-354.5384,-30.6256,142.1857,723331.4463
-331.8821,-26.1456,134.654,723335.3252
-307.847,-22.9245,120.0919,723339.352
-284.9222,-19.3657,108.8231,723343.2594
-261.4777,-16.0211,89.8312,723347.241
-237.4941,-10.4611,105.4851,723351.0978
-214.0211,-7.3302,109.5429,723355.1644
-192.057,-2.5665,151.2544,723358.9446
-168.3013,2.58,97.9525,723362.9741
-144.7121,6.3951,59.2461,723366.8652
-101.1406,13.9475,60.0799,723374.8634
-78.3156,16.8229,45.0398,723380.481
-57.5749,20.7153,43.9368,723382.6936
-20.073,54.7576,118.6164,723459.9172
-23.0431,55.1405,127.1528,723462.5532
-22.5582,56.401,120.2576,723466.5594
-25.294,58.4898,113.7571,723469.6075
-28.2763,59.5583,110.5454,723473.633
-31.6938,60.7289,112.5606,723477.6583
-34.827,62.235,113.2782,723481.606
-38.6105,63.2734,117.1822,723485.4742
-42.0385,64.2998,119.1441,723489.4822
-46.6824,66.3938,152.9146,723493.3964
-49.5292,66.4893,119.226,723497.2958
-52.7229,67.4661,118.732,723501.3041
-56.4414,68.5986,120.5205,723505.2771
-59.8383,70.0683,116.7387,723509.2406
-63.4092,71.0113,117.5853,723513.1696
-67.4807,72.1879,117.749,723517.1693
-70.8311,73.0864,117.9111,723521.0072
-74.3923,74.2226,117.2913,723525.0496
-77.9609,75.3802,120.9193,723528.8439
-81.7292,76.3053,117.4924,723532.8116
-85.1445,77.4055,117.6755,723536.8076
-88.954,78.4622,117.2059,723540.818
-92.1247,79.7319,108.2916,723544.7972
-95.8836,80.8828,111.7611,723548.5564
-99.3897,81.972,107.2504,723552.4842
-103.4,83.2204,109.3504,723556.5164
-106.7416,84.2752,103.3493,723560.4344
-110.5314,85.1355,108.0536,723564.3728
-114.0285,86.1757,108.2498,723568.3886
-117.6573,87.4303,105.0873,723572.3246
-120.5927,88.7659,95.4316,723576.2941
-124.8634,89.3581,97.7354,723580.1946
-128.7183,90.3242,97.1935,723584.0072
-132.6052,91.6794,89.132,723588.0534
-136.668,92.7431,97.088,723592.076
-139.4354,93.741,88.4852,723595.8644
-143.2898,94.923,84.4232,723599.897
-146.432,95.973,81.839,723603.754
-150.2808,97.1743,77.2446,723609.0022
-153.4179,98.1795,75.5747,723612.0838
-157.4671,99.1966,73.9462,723615.5634
-161.0803,100.2206,65.3905,723619.6334
-164.8586,101.1837,61.9944,723623.6048
-168.2338,102.3866,56.1999,723627.484
-171.7736,103.0472,54.338,723631.3516
-175.6241,104.2119,49.5824,723635.3797
-179.8103,105.6801,41.4306,723639.2702
-182.7098,106.8823,36.4871,723643.358
-186.5096,107.9417,28.8723,723647.2198
-189.333,109.029,32.0856,723651.0581
-192.5286,110.5552,53.3457,723655.1241
-199.5419,112.7455,32.1891,723667.2022
-208.7986,119.2041,61.0438,723696.0628
-208.8637,120.6952,53.7715,723700.4365
-207.2871,121.2705,56.5727,723702.4685
-208.6535,121.6389,70.334,723706.2956
-211.8279,122.7356,76.728,723710.3064
-210.2372,123.2631,72.7539,723714.2418
-210.9658,124.1784,78.6603,723718.1997
-211.139,125.1747,76.8023,723722.1965
-212.4776,125.8559,85.7469,723726.1016
-213.3804,126.9296,84.9294,723729.9996
-214.8922,127.6527,85.7769,723734.0504
-215.6569,128.975,87.7836,723738.1167
-216.3904,129.4747,92.5045,723742.319
-216.7669,130.4647,92.9236,723745.9461
-218.047,131.1726,95.3583,723749.9163
-218.6742,132.087,99.4386,723753.6628
-219.3746,133.1514,95.3323,723757.8838
-220.8162,133.7954,98.9266,723761.715
-221.1008,134.7759,97.2709,723765.5337
-222.3546,135.81,100.4375,723769.5092
-223.4049,136.9433,100.6631,723773.4087
-224.2517,136.8551,108.9036,723777.3838
-224.9473,138.9506,104.8094,723781.3332
-225.662,139.3147,109.3171,723785.2293
-226.2946,140.102,117.5379,723789.1802
-228.1742,142.4807,102.4913,723793.2578
-227.856,142.4885,118.0811,723797.0764
-228.7962,143.239,110.9571,723801.0424
-231.886,144.3622,116.1878,723813.0575
-233.0243,145.1106,108.5143,723817.321
-233.7461,146.3948,98.1674,723820.7603
-234.0583,146.3613,105.0857,723824.7452
-235.5058,147.1646,104.4349,723828.8692
-237.1026,149.2245,97.0366,723836.6056
-242.8155,150.8488,94.6443,723844.562
-240.2684,151.6227,95.3485,723848.995
-241.2694,152.544,90.7866,723852.4086
-242.4437,153.2095,93.7378,723856.2894
-242.5927,153.7558,90.5029,723860.3105
-243.8182,155.1189,85.3153,723864.182
-244.2368,155.7027,81.0614,723868.1114
-245.375,156.5192,77.4439,723872.2495
-246.559,157.2384,73.6024,723876.0413
-248.0442,157.7681,78.6536,723880.039
-248.2892,158.7547,72.7821,723883.9434
-249.0938,159.3276,69.8541,723887.8572
-249.8678,160.5037,61.7798,723891.8334
-251.3372,160.8621,66.3929,723895.8077
-252.0432,161.7609,59.2537,723899.7046
-252.751,162.5483,55.9175,723903.6368
-254.1568,163.7212,50.4635,723907.7155
-254.9023,164.5261,45.0828,723911.571
-255.8911,165.0576,39.3097,723915.5623
-256.8108,165.8734,38.8262,723919.5104
-257.5732,166.7415,31.6031,723923.3838
-258.3278,167.565,30.0985,723927.3918
-259.8094,168.3297,30.3867,723931.37
-261.3612,170.2685,17.15,723935.2267
-260.4752,170.967,18.3062,723939.3246
-259.6342,171.4938,43.548,723943.1562
-259.3527,172.2296,51.7589,723947.0654
-258.5107,170.9285,77.792,723951.0898
-260.5246,172.3291,41.3653,723955.2487
-260.3917,173.1445,45.0098,723959.1386
-258.476,173.772,52.652,723963.0484
-259.5,174.5988,46.3123,723967.0093
-260.9269,175.4583,52.7655,723970.9658
-261.5985,176.2464,57.2665,723974.8388
-261.147,177.0474,59.0973,723978.7136
-262.0801,177.7887,63.4416,723982.6752
-262.0218,178.2065,67.8648,723986.7733
-262.1616,178.7542,69.448,723990.6066
-262.4238,179.8456,71.5501,723994.5885
-262.3386,180.4017,81.5102,723998.6116
-262.5504,180.8576,79.7769,724002.547
-262.6984,181.8379,81.6433,724006.427
-263.1877,183.1105,79.5108,724010.4228
-263.108,183.686,81.5606,724014.2994
-263.2703,184.7453,85.4184,724018.2776
-263.6384,185.205,86.2974,724022.4388
-263.5037,185.6364,92.6762,724026.1162
-264.0824,186.5348,88.2421,724030.1455
-264.2174,187.4357,89.3939,724034.0654
-264.183,188.0948,91.5034,724037.9879
-264.3428,188.798,93.3261,724042.0099
-264.4863,189.5533,93.1466,724045.8843
-264.9611,190.2001,95.5858,724049.864
-265.0191,190.7713,96.4097,724053.8422
-265.2945,191.4184,98.9829,724057.7676
-265.353,192.3053,97.5522,724061.6786
-265.6493,192.5181,98.1011,724065.839
-265.8033,194.0271,93.3053,724069.581
-265.9366,194.3729,96.3696,724073.621
-267.2678,195.7691,96.9887,724077.6376
-266.4235,195.6364,97.937,724081.4331
-266.723,196.7386,93.1918,724085.4437
-266.8991,197.357,99.3455,724089.4315
-266.8036,197.7267,95.196,724093.3486
-267.2347,199.1634,90.1292,724097.1924
-266.6005,199.2538,101.5542,724101.2368
-267.9856,201.9215,75.6652,724105.1858
-265.8051,200.2185,113.0368,724109.2218
-267.411,202.0682,83.7746,724116.96
-267.7306,202.558,82.0184,724121.2456
-267.9018,203.1731,77.18,724125.0323
-268.6111,203.8471,78.6182,724128.8808
-268.6512,204.4079,79.1141,724132.846
-268.6804,204.6335,77.7004,724136.6544
-269.5005,206.0048,67.6024,724140.7752
-269.1543,206.9458,59.5788,724144.6324
-269.395,207.3345,58.464,724148.4413
-269.6731,207.9363,55.356,724152.5028
-269.9541,208.7768,49.4536,724156.6016
-270.5017,208.9254,55.1416,724160.4691
-270.5195,209.7449,48.8405,724164.3302
-270.6965,209.8581,51.9483,724168.5805
-270.8305,211.2554,40.0713,724172.5428
-270.965,211.7348,36.3406,724176.3604
-271.1125,212.2604,32.2512,724180.2008
-271.724,213.0095,27.5595,724184.0127
-272.0501,213.4102,23.9354,724188.0489
-272.0144,214.5324,15.6015,724192.2622
-272.2504,214.9081,19.4427,724195.8108
-272.9967,216.0614,20.9769,724199.8668
-272.5627,216.5596,27.6823,724203.7056
-272.6907,217.2602,29.2014,724207.8386
-272.867,217.6824,36.6956,724211.7648
-272.7969,218.9181,37.6095,724215.5338
-273.0113,219.454,44.9952,724219.5886
-273.8413,220.0228,44.9958,724223.5258
-274.3609,220.4967,52.6713,724227.415
-273.5266,221.2172,59.6269,724231.3744
-273.7067,222.158,57.2007,724235.3364
-273.5727,222.928,59.9678,724239.253
-274.3953,224.0296,61.4319,724243.304
-274.277,224.5699,67.5256,724247.2005
-274.3854,225.1277,69.4223,724251.0644
-274.8407,226.0759,69.7609,724255.1052
-274.8524,226.5511,73.899,724259.0646
-274.7949,227.4731,80.6384,724262.8965
-275.1022,228.5971,75.0712,724266.8684
-274.6494,229.0424,87.1034,724270.8605
-273.4928,227.8985,112.8795,724274.7976
-275.3045,230.0157,82.9214,724278.82
-275.5101,230.5659,82.1142,724282.7198
-276.2889,231.3048,82.8036,724286.6014
-275.7357,231.8945,83.6551,724290.5886
-276.1741,232.6133,85.1746,724294.5492
-276.6387,233.1349,86.2368,724298.3894
-277.0863,234.1569,80.7478,724302.4088
-276.937,234.7454,85.7569,724306.2914
-277.6426,235.6141,84.6699,724310.3673
-277.0596,236.3175,82.2595,724314.1991
-277.3666,236.3709,85.9258,724318.1314
-276.9534,236.795,84.681,724322.1808
-277.7504,237.9338,86.446,724326.0948
-278.0669,238.1437,85.8799,724329.9937
-278.5255,239.6342,77.9484,724333.9882
-278.5418,240.1441,82.4706,724337.9684
-278.57,240.5369,82.1805,724341.9502
-279.6238,242.0319,71.2645,724345.7968
-279.669,242.0886,76.653,724349.8042
-279.9758,243.0044,74.625,724353.691
-280.327,243.7251,71.4452,724357.7282
-279.6575,243.7729,76.3816,724361.7821
-279.6571,244.6053,74.459,724365.5016
-280.2326,244.965,73.1464,724369.4915
-280.6964,246.0782,66.1952,724373.4028
-280.4415,246.7869,63.8386,724377.483
-281.0842,247.1046,63.538,724381.5166
-282.0182,248.0818,58.1881,724385.2246
-281.7394,248.8961,54.27,724389.4134
-281.2847,248.9733,55.7478,724393.4954
-281.6125,249.0805,56.9636,724397.0886
-282.2973,250.2979,50.9887,724401.0816
-282.3311,250.7373,50.0604,724405.1112
-283.3426,252.0536,40.7763,724408.9591
-282.6138,251.9347,43.0986,724412.9588
-283.1863,252.8099,36.5067,724416.8576
-283.2272,254.1133,28.1214,724420.7438
-284.0201,254.3414,26.4258,724424.7606
-283.5934,254.7226,25.8932,724428.7984
-283.5698,256.0911,18.4832,724432.5932
-283.5775,256.2403,19.2908,724436.5512
-284.0735,257.6869,26.7554,724440.7644
-283.0149,256.5364,51.5795,724444.6914
-283.3382,258.5697,43.471,724448.569
-283.3824,258.7281,42.4021,724452.4066
-283.7641,258.8795,43.9948,724456.3908
-283.8928,259.9862,46.1821,724460.2676
-282.07,260.4571,53.0656,724464.164
-284.0184,261.6919,45.9414,724468.1082
-284.3634,262.2594,48.2783,724472.2582
-284.2872,262.1685,58.5581,724476.054
-285.4503,263.625,53.6032,724479.9624
-285.0517,263.964,60.7584,724483.9404
-285.3328,264.9721,58.2152,724487.8794
-285.72,265.9967,58.3924,724491.8963
-285.9018,266.21,63.4937,724495.808
-286.1238,267.4424,62.5013,724499.6953
-286.2713,267.6376,66.4504,724503.7904
-286.1102,267.716,73.2547,724507.6716
-286.6254,269.1381,68.6245,724511.5655
-286.6516,270.0724,66.7993,724515.503
-286.5769,270.0236,75.4302,724519.4942
-287.2738,271.075,70.4511,724523.3854
-287.713,271.9174,71.0387,724527.3564
-287.6145,271.9848,77.0732,724531.3844
-287.5562,272.8612,75.5746,724535.2152
-287.9956,273.8298,73.1564,724539.2967
-287.8932,274.1626,77.838,724543.1477
-287.6918,274.9439,78.0829,724547.0558
-288.4023,276.076,72.6879,724551.0518
-288.1241,276.0368,78.7488,724555.1072
-288.6545,277.1675,74.525,724558.9024
-288.9341,277.8742,69.8651,724563.0532
-288.4405,277.5,79.307,724566.855
-289.093,279.0979,69.7806,724570.9294
-289.247,279.3489,71.2226,724574.8149
-289.1613,279.9063,72.9111,724578.7136
-290.6783,280.36,75.4333,724582.6476
-289.3464,281.171,70.16,724586.7318
-289.8515,282.2179,66.2247,724590.542
-289.9531,282.1995,68.9581,724594.6779
-290.0463,282.7484,70.7149,724599.2276
-290.6331,284.3351,59.227,724602.5542
-290.2883,284.3763,60.934,724606.541
-290.7998,285.2118,57.7761,724610.5182
-290.9998,285.973,56.6871,724614.3756
-290.7999,286.3283,53.5393,724618.4184
-291.2968,289.8707,41.8726,724622.363
-291.75,289.4018,50.0546,724626.1072
-289.9377,286.6865,71.9019,724630.0688
-290.3112,287.1743,63.7625,724634.1396
-291.8022,289.7591,34.7094,724637.951
-290.5377,289.2404,40.4963,724641.9724
-292.2279,290.4452,31.1001,724645.8552
-290.3948,290.8665,25.0409,724649.8103
-291.393,291.4672,21.391,724653.8274
-292.104,291.8086,24.0278,724657.7403
-292.7134,293.3558,15.1757,724661.6956
-293.111,293.4545,23.8276,724665.6835
-293.0463,294.3858,26.9144,724669.5781
-293.0655,293.7881,38.5341,724675.0192
-293.557,295.2461,35.3828,724678.7659
-293.9786,295.6777,39.8735,724681.4403
-294.3082,296.5998,40.055,724685.4605
-294.0538,296.9675,45.3304,724689.5088
-294.3345,297.6634,45.7075,724693.4746
-294.673,298.0166,51.5569,724697.2456
-294.7292,298.1019,59.1671,724701.2551
-295.2489,300.344,49.8127,724705.2472
-295.4558,300.7243,55.5765,724709.2093
-296.4216,301.524,52.8904,724713.004
-295.7961,301.6279,59.134,724716.9592
-296.1189,302.4787,58.7944,724720.9877
-295.262,302.5503,66.2409,724725.1064
-296.147,303.8965,62.26,724728.7173
-297.3749,304.1432,66.4001,724732.7953
-296.5164,305.0211,66.7827,724736.624
-296.3545,305.3077,69.9805,724740.8146
-297.2524,306.4613,68.1477,724744.61
-297.4256,307.0805,64.4994,724748.4254
-297.4816,307.1559,69.2895,724752.6513
-297.9669,308.3801,65.1238,724756.4545
-298.0658,308.6596,67.7531,724760.4674
-297.9779,308.8273,69.4641,724764.332
-298.8036,309.8961,68.9519,724768.4561
-298.4693,310.3251,67.4737,724772.2772
-298.8309,310.589,68.3957,724776.2744
-298.9637,311.9302,65.4067,724780.0782
-298.929,312.2405,66.012,724784.0434
-299.4455,312.6915,67.6502,724787.9873
-300.6518,313.8403,64.1253,724791.9916
-299.8184,313.4503,69.5863,724795.8275
-300.5061,314.7842,62.2789,724799.9099
-300.5535,315.9765,64.6398,724803.9325
-300.3147,315.2483,70.3502,724807.9436
-300.588,317.0878,64.5284,724811.7926
-298.2871,313.4906,94.5478,724815.8446
-300.4772,317.286,58.5617,724819.5476
-300.3175,316.7162,61.8454,724823.5832
-301.3687,318.3344,49.0962,724827.3848
-301.6228,319.4115,43.681,724831.6724
-301.0598,319.9654,38.2438,724835.4052
-300.1962,319.9863,38.8376,724839.358
-300.446,320.8854,33.6477,724843.3202
-301.6178,320.826,34.9121,724847.3794
-301.874,321.7388,29.6449,724851.0912
-302.8809,322.243,28.1568,724855.2622
-303.1086,322.2247,30.2397,724859.1363
-303.6822,323.6065,18.735,724862.954
-303.7661,323.6604,17.0933,724866.8627
-303.3771,324.649,16.2233,724870.9414
-304.0981,324.8279,23.2251,724874.8855
-304.3039,325.6601,25.1232,724878.7857
-304.0782,325.7242,31.4483,724882.865
-304.7839,326.9943,29.5995,724886.8136
-305.1973,327.6206,34.4355,724890.746
-305.0963,327.8788,41.3806,724894.5445
-305.1612,328.5806,43.3704,724898.4362
-306.1827,329.9794,39.7228,724902.4814
-305.4104,329.7698,48.088,724906.3445
-306.4596,330.6752,46.572,724910.4414
-306.1686,331.5732,48.9945,724914.2544
-305.9516,331.644,55.1346,724918.1552
-306.4285,332.6435,53.5243,724922.3472
-306.4372,332.6251,59.225,724926.251
-307.3858,334.215,53.8546,724929.9812
-307.025,334.5514,59.739,724934.0392
-307.3772,335.4349,57.9139,724938.1316
-307.9519,335.8033,61.0065,724941.8727
-308.2123,337.0505,55.8976,724946.0098
-308.0945,337.1867,61.492,724949.8522
-308.4622,338.3132,57.5995,724953.6572
-309.0354,338.1878,63.3716,724957.7186
-309.2364,338.7223,64.9688,724961.8006
-308.9617,340.0947,59.0423,724965.6113
-309.1939,340.1688,63.4447,724969.5066
-309.5557,341.221,60.5841,724973.4389
-310.1135,341.1723,65.4563,724977.4527
-309.9561,342.263,65.1361,724981.385
-310.8178,343.6856,55.3597,724985.2176
-310.4631,343.5496,62.6818,724989.1672
-310.3311,344.0607,63.3169,724993.1583
-310.8877,346.0099,52.7817,724997.0756
-310.1068,344.3504,79.6651,725001.0128
-309.623,343.1558,86.0582,725005.2282
-310.988,345.7053,63.4813,725009.2096
-311.5697,346.866,52.7378,725013.0142
-311.8038,346.7405,54.4132,725016.9286
-311.7101,347.2931,53.7135,725020.824
-311.5179,347.5581,53.5046,725024.8467
-312.6438,348.6067,47.9461,725028.7412
-313.4693,349.7406,41.346,725032.592
-313.6663,350.3703,37.0092,725036.6164
-313.262,350.7545,36.3809,725040.5376
-313.2079,351.4797,30.3739,725044.4933
-313.8675,351.9989,30.0076,725048.4327
-314.1252,352.0532,29.4403,725052.3512
-314.5896,353.0287,22.5324,725056.2657
-314.185,353.6932,17.6802,725060.329
-314.8233,353.9959,18.8464,725064.169
-315.0738,354.0825,20.6947,725068.2056
-314.7811,354.3693,28.951,725072.2385
-315.3113,355.4239,28.0199,725076.0108
-315.9045,356.5776,27.282,725079.9641
-316.34,356.8413,32.2428,725083.9856
-316.2319,357.6599,35.7002,725087.8406
-316.6098,357.9787,39.7353,725091.8806
-316.4526,358.9793,41.643,725095.7782
-316.5211,359.8256,42.1481,725099.7114
-318.0734,361.0734,37.6238,725103.7156
-317.5526,361.3416,43.8443,725107.6576
-317.2879,361.5213,50.9098,725111.527
-317.7287,362.4683,47.7731,725115.5608
-317.7691,362.4395,53.8889,725119.4846
-318.0394,363.8884,51.7241,725123.3518
-318.0225,364.7032,51.8314,725127.5448
-317.8609,365.017,54.5345,725131.3726
-318.1008,365.4284,55.7054,725135.2268
-318.3805,366.8003,53.0848,725139.2174
-318.778,366.8758,55.9413,725143.286
-318.6441,367.7062,54.8735,725147.0382
-319.1025,368.1414,59.0982,725151.058
-318.4886,367.9362,62.7347,725155.0776
-320.2603,369.9554,54.9219,725158.9897
-319.4084,369.9022,57.7005,725162.9386
-320.1226,370.7869,57.0594,725166.8392
-320.3944,371.1229,58.6435,725170.7678
-320.4015,372.2984,55.0612,725174.9006
-320.7494,373.1563,52.8764,725178.6928
-320.1148,372.2782,62.9095,725182.6336
-320.6529,372.8756,61.5974,725186.684
-321.8587,376.9377,44.1337,725190.6396
-320.5714,374.3334,62.6468,725194.5254
-320.4688,374.8479,64.2526,725198.546
-320.6666,374.8673,58.3658,725202.4233
-320.8804,376.2006,51.8409,725206.4496
-321.3917,376.8557,50.9537,725210.4176
-321.6244,377.6171,44.277,725214.2886
-321.6728,377.7173,46.0488,725218.283
-322.6341,378.6046,41.1112,725222.59
-322.9125,379.416,36.2945,725226.3514
-321.8479,378.7514,40.283,725230.1502
-323.1638,380.4269,31.8871,725234.0665
-323.5706,381.2112,27.3425,725238.1352
-323.4313,381.6792,24.8207,725242.0075
-323.9527,383.1687,14.4424,725245.8674
-323.8595,382.7293,18.8657,725249.7992
-324.3887,383.7351,17.1318,725253.9506
-324.5785,384.1889,21.5001,725257.7265
-324.6578,384.2647,27.7471,725261.7041
-325.1278,386.0491,22.8134,725265.6926
-325.4289,386.9644,24.9003,725269.5552
-325.266,386.1527,36.2247,725273.614
-325.8728,388.1649,28.508,725277.6218
-325.565,387.943,37.559,725281.4057
-325.5083,387.6198,46.7182,725285.3998
-326.0132,389.125,41.8182,725289.4739
-326.6688,390.4042,41.7796,725293.3312
-326.4195,390.5359,44.8223,725297.2068
-326.6069,390.9675,47.3423,725301.2703
-325.5506,390.539,55.9233,725305.2808
-326.9543,392.1596,49.288,725309.213
-326.9593,392.2928,55.2555,725313.0239
-326.916,393.5272,51.903,725317.0216
-327.5152,394.165,53.2078,725321.0097
-327.5217,394.8666,52.9581,725324.904
-327.3371,395.2985,55.8287,725328.7132
-327.3786,395.7654,56.2731,725332.769
-327.5143,396.7829,52.6783,725336.6306
-328.4204,397.6436,51.2922,725340.6759
-328.8051,398.0712,52.5192,725344.5914
